0,1,2,3,4
5,5,1,2,1
16,10,9,2,4
30,17,13,7,2
17,9,7,5,2
16,11,4,4,3
7,4,1,1,1
2,4,1,1,1
2,2,0,1,0
3,6,3,2,1
2,0,3,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,1,2,1,0
0,1,0,0,0
2,1,0,1,0
7,2,1,1,0
5,2,2,2,0
9,6,4,1,1
13,8,2,2,0
10,7,3,1,0
9,7,3,0,0
5,2,2,1,0
8,13,7,1,2
2,1,1,1,0
6,6,1,0,0
4,5,2,0,0
7,7,5,4,1
7,3,2,0,0
1,0,1,0,0
2,2,2,1,0
0,3,0,0,0
0,0,0,0,0
0,0,0,0,0
