0,1,2,3,4
303,189,92,30,8
148,127,46,16,6
42,27,18,4,1
8,3,1,0,0
147,88,32,11,3
3,2,1,0,0
31,18,9,2,1
2,0,1,0,0
1,1,1,0,0
0,3,0,0,0
0,0,1,0,0
2,1,2,0,0
3,0,1,0,0
2,2,1,0,0
2,0,3,0,0
0,1,0,0,0
5,7,2,0,0
19,14,8,2,0
26,13,10,0,0
61,33,17,5,0
63,35,13,4,2
32,16,8,2,0
21,12,7,3,0
150,109,47,13,4
20,22,7,4,0
22,19,2,1,1
30,19,12,1,0
4,5,1,0,0
2,1,0,1,0
30,22,1,3,1
1,0,0,0,0
16,11,4,2,0
3,1,0,0,0
7,5,0,0,0
55,33,8,5,0
20,12,7,0,1
50,29,18,6,0
45,29,11,5,0
15,16,9,0,0
16,11,1,1,0
42,17,8,0,1
43,29,12,3,0
2,0,1,0,0
19,5,6,2,0
5,7,1,0,0
27,21,10,0,0
46,22,10,2,0
25,10,5,0,0
2,1,1,1,0
18,10,5,2,0
17,7,6,1,0
23,25,5,2,0
