0,1,2,3,4
137,109,37,10,1
108,77,37,12,4
297,203,101,28,9
103,56,31,8,2
186,125,59,17,6
61,40,14,6,0
3,2,1,0,0
23,5,4,4,1
4,7,0,0,0
3,2,1,0,0
0,1,0,0,0
2,2,0,0,0
6,2,0,0,0
5,2,1,0,0
2,0,0,1,0
0,1,0,0,0
1,2,0,0,0
3,0,1,0,0
1,1,2,0,0
1,0,0,0,0
7,1,0,0,0
1,3,3,0,0
3,2,1,0,0
6,2,1,0,0
69,45,25,5,0
10,9,5,1,0
5,4,0,0,0
4,6,2,1,0
1,4,0,1,0
10,6,2,0,0
5,3,1,0,0
57,37,17,4,0
22,13,7,1,0
32,23,9,2,1
54,33,17,3,3
91,59,23,5,0
110,65,28,7,1
81,39,25,10,0
58,33,20,5,0
42,30,14,6,1
27,10,4,0,0
44,33,14,0,0
3,4,2,1,0
33,25,11,6,0
51,32,8,3,0
49,35,12,5,1
9,5,2,0,0
20,18,5,0,0
8,4,2,1,0
6,6,1,0,0
1,1,1,0,0
6,5,1,0,0
