m,f
5,1
22,21
29,20
13,11
21,16
14,7
1,1
0,0
5,8
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,2
6,7
1,0
12,15
9,6
0,0
2,0
0,1
3,5
3,4
1,3
3,2
3,5
0,0
4,5
1,0
2,1
3,3
0,0
0,0
1,0
0,0
0,1
2,4
4,4
0,0
1,1
5,2
0,0
0,0
