0,1,2,3,4
812,534,249,74,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,0,0,1
2,2,0,0,0
2,1,0,0,0
44,25,7,4,0
5,2,0,0,0
30,14,9,2,1
10,4,5,0,0
0,0,1,1,0
8,6,4,0,0
22,17,3,2,0
11,9,2,1,0
74,55,28,5,0
107,68,35,9,1
156,101,54,15,2
120,68,35,6,1
47,38,17,5,3
30,15,8,0,1
49,42,20,3,0
27,22,14,1,0
14,4,2,1,1
37,38,5,2,2
25,11,4,1,0
1,0,0,1,1
5,1,0,0,0
5,1,0,1,0
4,1,1,1,0
1,4,2,0,0
4,0,3,0,0
1,2,1,0,0
4,2,1,0,0
3,0,2,0,0
