0,1,2,3,4,5,6,7,8,9
38,63,59,150,162,45,82,47,13,11
33,41,61,131,117,44,50,29,17,8
14,37,27,66,52,26,25,22,5,4
1,4,4,5,7,2,3,4,2,0
2,8,7,17,12,3,8,3,1,1
0,0,1,1,2,0,1,0,0,1
0,0,0,1,2,0,2,0,0,0
1,0,0,3,2,0,0,0,0,0
0,1,1,1,2,0,0,1,0,0
2,0,0,0,3,0,1,0,0,0
0,1,0,0,1,1,1,0,1,0
0,0,0,1,1,0,2,1,0,0
0,0,1,1,4,2,0,1,0,0
1,0,0,1,1,0,1,1,1,0
0,0,0,2,1,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,1,2,2,3,1,1,0,0,0
1,3,2,5,6,2,4,0,4,1
5,12,11,23,25,9,11,7,2,0
7,13,14,32,34,11,12,5,5,0
8,18,28,57,59,15,26,15,2,4
7,12,8,34,25,7,20,9,3,0
11,17,13,40,43,8,13,7,2,1
3,7,4,23,21,11,4,3,1,1
3,7,7,11,9,1,1,4,1,0
0,4,5,5,4,3,7,1,1,0
0,0,2,4,5,1,4,1,0,0
0,0,1,1,2,1,1,0,0,0
0,0,0,1,3,1,0,0,0,0
0,0,0,0,1,0,0,0,1,1
0,0,0,0,3,0,0,0,0,1
1,1,0,0,2,1,1,0,0,1
0,4,1,6,4,2,1,0,1,1
4,9,7,18,8,2,4,4,0,2
2,10,5,21,16,5,5,7,0,1
4,7,7,7,13,2,6,5,1,1
0,2,2,7,11,6,2,3,0,0
3,12,13,17,28,10,7,7,1,1
3,4,12,25,18,4,19,0,2,1
4,7,8,24,20,5,4,0,2,2
8,9,11,23,32,5,11,8,1,0
7,10,11,22,22,8,11,3,1,1
2,9,1,23,11,7,7,2,2,0
5,13,6,21,14,6,9,3,2,1
2,6,5,8,7,6,4,3,1,0
4,6,8,10,18,4,7,5,2,1
0,0,0,4,0,1,1,0,1,0
2,2,7,7,9,4,6,5,3,0
0,0,0,2,2,0,1,1,1,0
2,3,2,6,3,0,1,0,0,0
1,1,0,3,1,0,1,0,0,0
