0,1,2,3,4
10,4,3,3,0
27,32,15,9,5
11,9,2,2,0
20,22,7,6,4
17,27,13,3,3
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
8,1,4,0,1
16,7,6,5,0
19,6,5,2,2
6,4,5,6,1
10,8,4,2,2
11,8,2,3,1
3,3,1,1,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,1,0,0
1,0,0,0,0
7,7,3,0,0
7,8,3,2,0
6,5,2,1,0
7,7,5,1,0
5,7,7,1,0
9,2,0,0,1
5,3,2,2,0
2,3,0,0,0
3,1,1,0,1
1,1,1,0,0
0,1,1,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
