0,1,2,3,4
43,23,12,4,6
31,27,9,9,3
10,7,3,6,3
12,9,4,2,1
4,8,3,1,1
0,1,0,0,0
3,2,2,2,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,1,0,0
0,1,0,0,0
0,0,0,0,0
2,4,1,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,0,1
1,0,0,0,0
4,1,2,0,1
1,0,0,0,0
15,9,8,2,0
6,2,4,2,1
10,10,5,2,0
1,0,1,0,0
11,10,5,1,0
5,3,0,0,0
8,3,5,1,1
6,3,3,0,0
7,8,3,0,0
2,0,0,0,0
2,2,3,0,0
0,1,0,0,0
0,2,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0,0,0
1,3,0,1,0
0,0,0,0,0
1,3,0,0,0
