m,f
813,857
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
103,89
56,71
119,132
112,117
56,59
156,161
7,4
16,19
0,1
2,3
1,1
0,1
0,0
0,1
0,1
5,6
24,28
29,35
32,37
56,70
28,30
23,13
5,6
11,4
35,28
49,48
24,46
50,66
7,5
26,29
19,25
48,59
37,45
19,30
7,9
6,6
