m,f
0,0
0,0
0,0
0,0
13,4
40,38
119,139
126,151
73,86
57,78
72,68
91,112
130,117
61,74
5,4
11,7
7,3
7,3
4,1
4,2
4,5
0,2
3,3
7,3
6,3
1,3
0,0
2,2
2,2
3,2
4,1
6,4
1,1
11,13
5,5
28,32
3,3
6,5
98,105
41,45
11,12
17,13
47,56
43,48
31,35
32,35
31,29
61,78
67,76
23,23
59,64
39,54
