m,f
16,11
41,27
27,17
7,9
7,7
1,0
0,0
0,0
0,0
2,9
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,3
0,0
4,0
4,7
2,1
15,17
10,11
6,5
4,4
7,7
7,7
8,10
5,2
4,2
4,3
6,1
2,5
0,0
0,0
2,0
0,4
0,0
1,1
1,0
1,0
0,0
