0,1,2,3,4,5,6,7,8,9
3,7,5,15,18,8,14,10,4,12
1,5,0,10,19,2,7,12,5,7
0,2,1,2,1,2,9,3,4,2
0,0,2,4,8,2,5,3,2,3
0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
2,1,2,1,5,3,8,2,0,2
0,2,1,8,10,2,4,5,4,3
0,2,2,5,8,1,5,2,2,2
0,1,2,8,4,4,1,4,2,0
1,3,5,4,2,3,4,2,1,2
2,1,2,3,5,1,2,1,0,2
0,0,0,2,0,1,0,2,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,1,0,0,0,0
0,0,4,1,3,2,0,2,1,3
0,1,1,2,4,0,0,2,0,1
0,1,0,3,7,2,3,4,1,3
0,1,3,4,6,1,9,3,2,1
0,0,4,4,1,0,3,2,1,1
0,1,2,4,3,0,0,1,0,0
0,0,0,1,0,0,2,1,1,0
0,0,1,2,1,0,1,2,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,2,0,3,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
