0,1,2,3,4,5,6,7,8,9
36,60,69,148,152,58,66,45,28,18
20,36,32,100,81,29,42,21,16,11
4,17,21,44,56,20,25,18,9,6
11,21,15,42,38,16,31,14,4,5
13,30,23,60,48,11,30,18,4,8
1,5,4,13,14,4,5,9,3,3
9,7,10,32,22,8,14,9,2,4
1,2,1,3,7,0,2,1,0,0
0,1,3,2,5,2,2,0,2,0
1,0,0,0,1,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,1,0,0
0,0,2,3,0,1,1,2,0,0
0,2,0,1,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,1,2,1,0,3,0,0,0
1,0,1,1,1,0,1,0,0,0
1,0,0,1,4,0,0,1,1,0
0,1,1,3,2,0,0,0,0,1
1,0,5,3,2,1,0,2,0,1
1,1,1,3,2,1,3,0,0,0
10,18,19,46,40,19,17,12,5,5
1,4,4,7,5,0,5,0,1,0
7,20,14,32,34,13,10,7,3,2
3,6,10,15,17,3,10,3,1,5
1,0,1,1,7,0,1,0,0,0
0,2,1,0,0,0,0,1,2,0
1,1,2,7,3,1,5,3,0,2
0,0,2,1,1,2,4,4,0,0
3,6,11,22,20,4,12,2,2,1
7,9,12,20,24,10,11,8,3,3
2,12,15,32,34,13,17,6,6,2
3,6,4,12,19,3,4,5,2,0
3,8,3,13,8,4,5,3,2,1
5,6,4,23,19,8,1,5,3,2
3,2,8,15,8,2,5,1,0,0
14,22,14,51,41,12,23,11,5,1
1,1,2,6,7,5,8,2,0,0
11,15,11,34,35,11,10,13,2,3
15,31,16,45,48,13,20,10,6,6
4,12,11,36,33,9,13,12,1,1
1,0,3,6,8,4,7,4,0,0
0,0,0,0,1,1,0,1,0,0
1,0,0,5,1,3,0,0,3,0
1,1,1,0,3,1,3,0,0,0
1,2,1,3,2,1,0,0,0,1
0,0,0,1,0,0,1,1,0,0
0,1,2,1,1,0,3,1,1,0
0,1,1,1,2,1,2,0,0,0
0,0,2,2,0,0,0,1,0,0
