0,1,2,3,4
484,319,174,44,11
205,149,57,16,10
98,47,25,11,2
101,59,21,10,2
6,12,3,2,0
18,24,4,2,1
2,0,0,0,0
2,0,0,0,0
3,1,2,0,0
2,1,0,0,0
3,2,1,0,0
1,0,1,0,0
3,1,2,0,0
3,4,0,0,0
5,2,3,0,0
4,3,0,0,0
2,0,1,0,1
18,3,10,3,0
61,51,25,6,2
92,75,28,3,0
99,46,28,5,1
21,4,3,4,0
91,55,28,7,1
17,7,5,3,0
8,9,4,2,0
6,6,1,0,1
17,5,4,0,0
54,29,13,2,0
13,9,3,1,0
69,39,21,6,2
3,3,0,0,0
35,24,5,4,2
8,9,3,2,0
2,2,2,0,0
3,2,2,2,0
5,3,1,1,0
10,5,3,0,1
24,14,12,0,0
52,34,14,3,1
67,44,19,3,1
41,23,18,2,0
35,24,7,1,0
10,3,0,0,0
44,16,15,4,1
8,3,0,0,0
33,24,6,2,0
30,11,5,1,0
24,11,13,1,0
25,11,7,0,0
30,16,9,5,0
77,34,17,3,0
20,12,10,2,0
