m,f
277,308
147,159
124,115
73,78
74,84
49,57
26,28
14,14
2,8
5,7
6,4
21,29
3,8
2,5
3,0
2,1
4,5
1,5
1,1
3,7
0,2
2,1
2,6
4,5
1,2
2,3
3,0
5,3
2,2
2,2
0,4
7,6
14,3
20,21
33,61
58,52
88,116
103,105
73,106
53,62
43,27
70,77
53,63
52,66
10,13
14,19
23,19
20,14
21,18
11,18
4,1
8,7
