0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
248,0,0,0,4,1,0,0,2,0,2
9,0,0,5,67,57,0,0,77,0,8
31,0,0,9,59,62,0,0,41,0,1
0,0,6,94,7,5,0,0,3,0,37
0,0,11,4,2,0,0,0,0,0,2
0,0,115,36,0,0,0,0,2,0,33
0,14,29,2,0,0,9,0,0,0,21
0,137,1,2,1,0,68,0,0,0,5
0,37,2,0,0,0,47,0,0,0,0
0,1,1,2,0,1,9,0,1,0,0
0,1,0,1,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,1,1,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,12,0,0
0,0,0,0,16,0,1,0,21,0,0
0,1,1,2,53,1,1,0,40,0,0
0,0,0,0,53,1,0,0,33,0,1
0,1,0,1,5,0,0,0,2,0,1
0,0,1,1,2,0,0,0,0,0,0
0,2,0,1,2,6,1,0,0,0,1
0,0,0,3,0,30,0,0,0,0,1
1,0,0,14,1,34,0,13,0,0,10
0,0,8,74,1,28,0,1,0,0,35
0,1,66,45,0,13,0,3,0,0,34
0,0,56,8,0,1,0,2,0,0,13
0,8,11,0,0,1,0,0,0,0,4
0,40,4,3,0,2,0,3,0,0,1
0,4,0,0,2,0,0,0,0,0,0
0,64,0,0,1,1,0,0,2,0,0
4,0,1,1,0,1,0,0,0,0,1
4,2,0,0,0,0,0,0,2,0,0
0,42,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,1,4,0,0
0,3,0,1,10,0,6,0,11,0,0
0,0,2,2,32,1,35,0,20,0,0
0,2,0,1,47,0,52,0,43,0,0
0,1,3,2,22,1,18,1,22,0,2
0,0,3,1,4,2,5,1,1,0,1
0,0,0,0,1,0,2,0,3,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,0,3,3,2,0,0,0
0,0,0,1,2,0,1,1,1,0,0
