0,1,2,3,4,5,6,7,8,9,10
48,120,84,89,15,20,24,11,65,10,32
0,9,14,54,58,64,62,50,8,1,43
1,66,58,0,5,7,4,65,53,31,1
1,2,1,2,56,36,1,3,0,45,20
0,1,1,1,3,3,0,0,3,1,8
236,1,0,0,0,1,32,1,9,1,3
7,2,1,2,0,0,0,1,1,22,0
3,0,1,1,0,4,1,6,1,4,1
7,0,1,0,1,1,1,0,2,0,0
2,0,0,1,0,0,0,0,2,0,1
0,1,2,1,1,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,0,2
1,0,0,2,0,0,0,2,2,0,0
0,0,0,0,0,0,0,1,0,0,0
1,1,0,1,0,1,0,2,0,2,1
1,1,1,5,1,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0
1,2,0,3,0,1,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,2,1,0,2,0,0,1
1,2,0,1,0,0,2,2,1,0,0
0,0,1,2,0,0,0,0,0,0,0
0,0,2,0,2,0,0,0,0,0,0
1,0,21,1,0,0,0,0,0,0,1
0,1,48,0,1,1,2,0,1,1,0
0,0,52,0,0,8,3,1,0,2,0
0,0,8,0,0,24,1,0,2,0,0
0,0,0,0,0,55,1,0,11,0,0
2,2,1,1,1,7,0,1,29,1,1
2,0,2,1,0,24,0,0,2,0,1
40,1,1,1,0,1,0,0,6,0,2
5,0,1,0,0,0,0,0,42,4,1
5,0,1,0,0,1,0,0,4,1,0
124,0,1,0,17,0,0,0,25,1,1
5,2,3,1,32,0,0,0,2,15,2
90,0,2,2,50,0,0,1,3,38,14
0,0,0,1,1,0,0,1,3,36,2
1,0,0,0,20,0,0,0,0,8,15
1,0,0,2,1,0,1,0,1,4,39
4,0,1,12,1,0,0,1,0,0,2
0,3,1,0,1,1,1,1,0,0,13
1,38,1,63,0,1,0,0,2,0,3
0,7,1,45,0,0,12,0,1,0,5
1,79,0,2,1,0,1,0,0,1,1
0,5,3,0,2,0,3,3,0,1,2
1,1,2,4,0,0,27,2,0,0,1
0,36,0,0,1,0,43,39,0,0,0
0,2,1,4,0,1,13,5,0,2,0
0,1,1,3,1,0,5,44,1,0,1
1,16,2,2,0,1,0,17,0,0,1
