0,1,2,3,4
447,296,143,41,12
215,140,84,20,5
36,22,14,2,0
9,3,1,4,0
5,2,3,1,0
2,1,2,0,1
5,0,0,0,0
6,0,1,1,0
4,0,1,0,0
147,104,25,14,5
39,33,9,3,1
5,3,1,0,0
2,2,1,1,0
2,1,1,0,0
18,9,6,0,0
2,4,4,0,0
7,2,1,0,0
52,30,16,2,0
118,74,31,7,0
63,37,16,5,0
82,60,18,7,1
14,15,9,2,1
45,17,12,7,1
105,63,39,10,0
9,12,6,2,2
50,34,20,2,0
22,25,9,2,0
38,26,14,4,0
28,22,11,1,0
19,7,8,4,1
6,6,3,1,0
6,4,1,1,1
2,0,2,0,0
5,2,2,1,0
12,5,1,0,0
5,1,1,0,0
31,17,19,2,0
74,36,16,4,0
65,33,11,5,1
28,15,10,0,0
56,42,24,1,2
44,28,9,1,0
14,7,7,2,1
30,11,8,6,0
12,11,5,1,1
17,4,3,3,0
78,61,35,9,0
97,60,28,3,0
47,23,14,1,0
4,9,1,2,1
5,5,0,0,0
10,15,5,2,0
