0,1,2,3,4
7,10,4,1,2
30,22,24,8,5
17,10,6,1,4
16,5,3,4,2
6,1,2,0,0
2,2,0,0,0
5,5,2,2,0
5,5,1,2,0
1,0,1,0,0
0,0,0,0,0
1,3,2,1,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,1,0
6,1,2,1,2
6,3,1,2,0
12,9,5,1,1
13,4,8,3,0
3,1,1,0,0
6,4,4,4,0
10,8,2,1,0
6,2,2,0,2
4,1,1,1,0
3,1,0,1,0
5,1,1,1,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,1,0,0,0
4,1,0,2,0
9,2,1,1,0
6,1,0,0,0
9,8,3,1,0
4,4,2,0,0
7,3,3,0,0
5,3,3,0,1
4,5,4,1,1
0,2,0,0,0
0,3,0,0,0
5,2,0,0,0
2,1,2,0,1
