0,1,2,3,4,5,6,7,8,9
80,153,161,388,368,130,193,122,61,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,1,0,0,0,0
1,5,11,14,19,3,5,1,1,2
6,10,5,15,13,6,9,5,3,3
0,1,3,2,5,1,3,0,0,0
18,29,30,59,56,20,16,16,5,4
0,0,1,2,1,1,0,1,1,0
0,0,0,0,2,0,0,0,0,1
0,1,1,2,3,2,1,2,2,0
0,5,3,4,3,1,0,1,1,0
8,16,11,38,24,8,15,12,2,2
3,5,8,17,13,3,6,2,1,1
1,1,0,3,5,0,1,0,0,1
5,7,3,21,18,5,4,6,3,0
0,8,11,13,16,8,11,3,2,0
5,10,8,36,33,13,23,13,7,5
8,13,16,35,38,11,15,7,2,1
4,2,3,6,7,1,6,4,0,0
7,13,11,32,37,14,21,6,6,3
13,27,21,61,43,9,24,14,10,4
2,1,2,3,1,0,0,0,0,0
7,8,10,27,26,10,11,4,0,2
4,5,5,11,14,5,10,4,1,0
0,0,4,5,3,1,1,0,1,0
0,1,0,0,0,0,0,2,0,0
0,2,6,14,15,2,4,1,1,2
5,9,8,15,14,4,8,2,2,1
2,3,2,5,7,2,3,0,1,2
0,0,1,0,1,1,0,0,0,0
1,1,1,5,2,2,3,1,1,1
0,0,0,2,1,1,0,0,0,0
0,0,0,0,2,0,0,1,1,0
