0,1,2,3,4,5,6,7,8,9
55,92,103,215,216,67,97,78,38,27
16,34,23,97,77,29,46,25,13,8
8,24,16,56,54,17,28,16,4,12
5,4,6,13,18,6,9,4,5,3
0,0,0,3,0,0,1,0,0,0
0,2,3,5,9,7,6,2,2,0
1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,1,4,6,3,2,1,1,0,1
8,22,21,33,30,7,12,10,1,2
10,21,20,59,56,14,28,17,5,5
6,15,14,32,35,6,20,9,3,1
5,8,6,15,13,6,7,4,2,0
1,6,1,7,4,0,3,0,0,0
15,20,21,43,47,17,23,14,3,4
5,14,18,31,33,12,17,9,4,3
1,1,4,6,7,4,5,1,0,0
1,3,3,8,10,1,4,1,0,2
3,4,5,15,10,5,4,1,1,2
0,1,1,1,1,0,1,0,0,0
0,1,1,5,2,2,3,0,0,1
0,1,2,4,1,0,0,0,1,0
0,1,0,1,0,0,0,0,1,0
0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,2,3,4,1,0,2,0,0,0
3,5,10,16,11,3,2,2,0,1
6,15,12,30,25,5,16,6,2,4
6,12,9,29,25,6,12,5,0,0
0,7,4,7,8,1,5,1,0,0
4,6,5,12,16,4,11,2,4,0
20,32,32,70,69,28,27,17,10,4
4,14,12,37,38,11,12,7,5,5
6,18,15,35,31,13,13,13,5,2
12,16,9,35,28,7,14,8,2,0
5,7,2,17,14,4,7,1,5,2
9,6,6,14,19,4,6,12,0,2
2,2,0,13,10,2,5,2,1,0
1,7,9,14,19,8,8,2,1,0
0,2,3,7,2,2,2,2,0,0
3,4,4,12,6,4,5,2,0,1
5,1,7,13,16,3,4,2,1,1
3,4,7,11,9,2,7,2,0,0
