0,1,2,3,4
459,314,163,43,9
177,107,62,15,7
122,78,21,9,5
37,23,9,4,0
2,0,0,2,0
20,12,2,2,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,9,5,2,0
86,36,22,2,0
123,73,30,7,2
67,45,28,1,0
34,22,5,4,1
11,6,3,2,0
97,74,27,8,1
79,43,14,8,2
14,9,2,3,1
16,15,1,1,0
24,12,11,3,0
2,3,0,0,0
8,6,0,1,0
5,3,0,1,0
3,0,0,0,0
2,1,0,0,0
0,0,0,0,0
2,0,1,0,0
5,7,0,0,0
31,12,9,1,0
69,36,13,3,0
52,36,14,1,1
10,16,5,2,0
33,23,8,0,0
159,85,50,12,3
79,44,18,3,1
66,51,25,7,2
62,50,16,3,0
32,22,9,1,0
35,30,11,2,0
16,13,7,0,1
39,20,10,0,0
7,8,4,1,0
23,12,4,1,1
25,16,7,4,1
20,19,6,0,0
