m,f
34,29
11,10
35,20
13,14
21,16
18,13
4,3
7,7
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,4
1,3
11,10
0,0
2,3
6,3
11,11
6,4
1,5
4,4
4,7
19,16
9,6
1,1
0,1
5,2
0,1
1,0
0,0
0,0
1,3
1,0
8,3
4,3
1,0
1,3
8,5
