0,1,2,3,4,5,6,7,8,9
18,37,29,74,88,23,39,21,16,11
8,16,14,39,40,11,14,11,9,6
40,74,77,173,157,67,84,67,24,22
5,8,10,21,19,7,13,9,4,2
9,17,11,50,35,17,25,8,7,4
1,4,4,11,5,0,3,2,0,0
2,1,6,6,7,0,1,2,0,0
1,0,1,0,1,0,1,0,0,1
1,3,5,9,13,2,8,2,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,3,1,1,0
1,9,9,16,18,4,10,3,2,4
4,7,12,19,20,7,12,4,5,4
4,12,13,30,35,14,18,6,1,1
2,5,6,9,2,2,1,1,0,0
1,4,6,13,10,9,11,4,2,0
0,0,1,7,8,0,1,1,0,1
7,15,15,31,45,10,14,4,6,5
6,8,6,15,10,3,11,4,1,0
8,14,14,28,31,9,16,10,2,3
0,0,0,0,1,0,0,0,0,0
5,5,8,22,15,4,8,3,3,1
6,16,13,23,21,7,15,9,2,0
0,1,1,3,0,0,0,0,0,0
11,17,15,36,28,9,17,20,2,0
0,0,0,0,2,0,0,0,0,0
3,3,9,11,9,3,7,0,1,0
0,0,0,1,1,0,0,0,0,0
0,2,1,1,1,1,0,0,0,0
2,0,0,3,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0,1,0,0,0
1,2,4,2,4,0,2,1,0,0
1,7,6,14,18,5,13,3,5,2
3,11,14,25,16,9,10,3,0,3
1,7,9,16,9,3,7,1,1,2
0,3,4,4,6,3,3,1,0,0
2,9,7,14,20,7,8,2,1,1
0,1,1,3,4,1,1,0,0,0
4,9,7,16,15,10,11,4,3,3
14,20,26,51,40,20,17,13,9,4
