0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,0
5,1,3,0,0
43,24,13,2,4
87,57,25,8,1
129,98,43,11,1
47,22,17,5,0
86,65,32,8,2
197,121,56,14,3
128,95,37,10,2
43,20,16,2,0
30,24,4,2,2
3,1,0,0,0
4,2,1,0,1
3,2,0,0,0
6,1,1,0,0
1,0,0,0,0
24,14,5,1,1
5,4,0,0,0
1,1,0,0,0
5,3,3,0,0
5,2,1,1,0
2,4,1,0,0
4,3,0,1,0
3,2,1,0,0
1,1,1,1,0
2,3,0,0,0
2,0,0,1,0
7,2,1,0,0
4,1,1,0,0
0,4,1,0,0
2,0,0,0,0
18,9,6,0,0
4,5,2,0,0
67,26,14,2,0
7,4,2,1,0
17,10,3,4,0
41,24,14,3,0
114,71,38,8,0
81,57,28,2,2
22,17,6,0,0
23,13,5,3,1
26,12,7,0,0
31,26,11,1,0
3,3,0,1,0
19,13,4,1,0
72,54,22,4,0
66,29,14,8,1
57,24,11,2,1
