0,1,2,3,4
251,162,80,26,4
255,150,63,19,6
27,19,10,5,1
170,130,59,15,5
11,9,4,3,0
58,47,21,6,3
23,15,11,3,0
0,0,0,0,0
7,4,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,4,1,0,0
31,21,12,1,0
9,11,4,0,0
27,21,5,0,0
22,7,3,2,0
40,35,13,3,1
106,67,27,14,1
104,62,31,6,3
39,29,22,6,1
54,26,20,8,2
99,62,38,7,2
14,7,3,1,0
106,53,25,10,2
53,35,12,1,0
4,2,0,0,0
29,13,3,0,1
3,1,0,0,0
4,2,0,0,0
41,28,16,6,0
8,1,1,0,0
2,0,0,0,0
13,8,2,0,0
1,0,0,0,0
3,1,0,0,0
0,2,0,0,0
30,31,12,0,1
4,3,0,0,0
