m,f
13,10
30,26
17,10
28,12
11,9
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
3,1
5,4
7,3
6,5
7,13
14,10
10,3
9,6
0,3
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,4
2,2
11,11
5,4
3,5
4,10
6,7
8,3
3,4
5,3
3,2
1,2
0,0
0,0
