m,f
273,284
9,15
178,163
75,115
3,2
7,10
2,2
5,5
3,1
0,1
3,2
3,2
2,2
1,2
0,1
3,4
1,5
1,1
4,1
1,1
59,65
10,11
3,5
99,110
17,11
24,22
17,30
12,7
4,4
6,1
28,26
4,0
2,2
2,7
2,3
2,0
2,3
4,1
3,3
3,4
4,5
56,44
2,1
4,1
0,3
19,20
1,2
1,0
87,98
13,11
116,145
3,9
