0,1,2,3,4,5,6,7,8,9,10
0,7,0,0,2,1,2,2,3,1,3
0,20,0,9,6,7,7,11,9,6,3
0,0,0,2,4,1,1,0,4,2,3
0,0,0,0,0,0,0,0,0,2,1
0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1
0,0,0,2,3,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
23,0,0,5,4,0,0,0,4,0,0
6,0,0,0,5,1,0,0,2,0,4
1,1,0,2,0,11,4,0,2,0,0
12,0,0,1,2,1,1,0,3,0,1
0,9,0,0,0,0,2,0,0,0,0
0,0,0,1,0,5,3,0,0,0,4
0,0,1,0,0,2,1,0,0,0,1
0,2,9,0,1,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,0,1,0,1,0,1
0,0,0,4,1,1,0,0,0,0,0
0,0,0,5,5,0,3,0,2,0,0
0,0,0,3,1,1,2,0,0,0,0
0,0,0,1,1,0,4,4,6,0,0
0,0,0,0,0,5,0,9,8,0,1
0,5,0,0,0,2,3,3,2,0,3
0,8,0,0,0,0,0,0,0,2,0
0,7,1,0,0,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
