0,1,2,3,4,5,6,7,8,9,10
43,0,0,0,7,0,0,13,8,0,5
0,0,18,11,0,0,0,3,15,0,9
3,19,2,0,0,0,0,8,2,6,1
0,9,0,2,2,12,6,0,0,1,0
0,0,2,0,11,13,13,0,0,7,1
1,0,11,11,0,0,2,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,1,0,6
0,5,0,2,0,0,0,15,1,0,1
6,12,0,5,1,5,1,0,0,0,0
32,2,5,11,9,4,0,0,0,1,5
3,6,0,0,0,0,0,0,5,3,1
0,0,1,0,1,0,1,0,6,0,3
1,1,15,4,0,4,0,0,2,0,0
0,0,3,0,0,6,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,3,0,3,0,0,7,0
0,0,0,0,0,2,12,0,0,5,0
0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
