m,f
356,387
123,133
251,259
69,57
5,13
1,4
3,0
2,1
0,1
0,0
2,0
1,0
0,1
1,1
0,1
1,0
3,5
37,27
70,81
91,108
136,131
115,123
67,77
39,51
13,7
3,0
1,0
0,0
0,0
0,1
0,1
0,1
0,0
0,0
2,3
9,14
43,46
65,66
86,107
137,142
102,127
24,25
13,15
3,5
5,0
1,0
2,0
0,1
0,1
0,2
0,2
0,0
