m,f
393,419
121,169
107,150
39,27
46,32
25,24
6,7
4,7
2,7
42,39
16,16
3,4
0,2
2,1
1,1
3,6
4,1
3,5
3,7
0,0
4,4
4,4
1,1
1,1
4,4
10,21
77,81
9,8
50,62
29,33
58,52
6,4
45,80
91,89
13,20
1,5
29,46
12,13
19,27
29,41
4,4
67,72
36,50
5,14
24,22
3,1
18,22
1,8
13,17
3,2
10,5
4,7
