m,f
199,220
84,103
349,359
63,63
145,135
30,30
26,30
1,4
51,47
4,4
2,1
3,6
0,1
1,8
3,6
2,4
1,2
2,1
1,4
7,2
6,4
19,36
39,46
64,69
28,19
31,33
16,19
58,68
25,37
76,81
8,4
50,48
39,39
7,8
87,94
7,7
36,33
2,3
4,6
4,7
4,5
3,1
0,5
3,11
28,32
46,59
36,32
13,9
35,39
11,8
27,36
102,100
