0,1,2,3,4
796,533,250,76,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
291,157,78,17,2
168,116,54,12,2
12,14,8,5,0
0,1,0,0,0
2,7,0,0,0
2,2,0,0,0
2,2,0,0,0
2,1,0,0,0
1,0,0,0,0
9,5,1,1,0
56,40,11,3,1
5,1,0,1,1
7,7,1,0,1
16,19,5,0,0
39,30,15,2,0
11,9,1,0,0
6,3,2,0,0
15,13,3,1,0
23,18,10,1,0
59,26,27,6,1
17,20,4,1,1
27,17,10,4,1
7,0,5,1,0
50,31,11,3,1
106,59,27,6,1
109,74,27,5,0
50,24,11,1,0
9,10,3,1,0
15,7,2,1,0
17,13,9,5,0
16,8,6,1,0
10,5,1,2,0
2,1,3,0,0
1,1,1,0,0
2,7,0,0,1
3,1,3,0,0
