0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,3,6,78,0,5,0,56,2,0,2
0,131,7,66,4,68,0,3,6,0,43
12,11,0,1,3,55,0,57,74,0,43
11,5,83,0,2,0,0,0,8,0,2
13,2,4,4,0,6,3,1,41,0,1
7,40,52,0,43,0,6,0,0,0,8
2,4,2,1,68,0,10,7,0,0,0
231,0,0,1,14,0,3,3,0,0,0
4,2,2,1,0,2,1,0,1,0,0
21,1,0,1,0,0,75,1,0,0,0
0,1,1,1,0,0,5,1,1,0,0
0,0,0,1,0,0,25,1,0,5,1
0,0,0,0,0,0,0,0,0,61,0
0,1,1,0,1,0,3,0,0,7,0
0,1,1,0,0,0,0,0,0,43,0
0,0,1,0,1,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0
1,0,1,2,1,1,0,0,0,5,0
0,0,1,2,0,0,2,0,0,4,1
0,0,1,1,2,0,0,0,0,0,1
0,0,1,3,1,0,0,1,0,1,1
1,1,0,2,0,0,0,0,0,1,1
0,1,0,0,1,0,1,0,0,0,1
0,0,0,1,0,0,0,0,1,0,0
1,0,2,1,0,1,0,1,1,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,0,0
0,2,0,0,0,0,0,1,5,0,0
0,20,0,0,4,0,1,14,1,0,0
2,61,0,0,1,0,0,28,1,1,0
1,6,0,0,0,0,0,4,0,0,0
0,57,1,0,0,0,0,4,10,0,0
0,2,1,0,0,0,0,32,2,1,1
2,2,1,0,0,0,0,23,36,0,3
2,1,1,7,0,0,0,1,46,0,1
0,24,0,2,0,0,0,0,18,0,1
0,0,1,0,0,0,2,1,2,1,27
0,1,11,0,0,0,0,0,1,0,4
0,1,51,39,0,0,0,3,0,1,35
0,0,67,5,0,0,0,0,0,2,2
1,2,1,52,0,0,14,0,0,0,16
0,0,15,25,1,0,60,1,2,16,4
2,0,4,0,12,0,2,0,0,41,3
2,0,0,1,55,0,38,1,0,30,0
1,0,1,0,40,0,0,0,3,19,1
1,0,3,0,2,0,0,0,0,2,1
39,0,0,0,1,0,5,0,0,0,0
