m,f
419,427
221,232
84,88
103,107
27,21
13,20
64,71
9,6
4,7
6,6
8,11
3,2
5,5
3,3
2,4
1,5
4,1
2,1
1,0
5,13
25,35
68,67
55,69
123,133
63,74
25,23
76,66
55,46
33,35
29,35
20,32
14,7
3,4
5,6
10,3
2,2
8,1
4,6
1,5
11,11
41,46
38,54
43,45
58,63
65,80
62,56
56,61
27,33
1,1
25,35
33,30
13,24
