m,f
316,344
141,158
144,166
117,118
27,28
40,43
4,4
4,11
1,4
0,2
4,2
6,5
6,12
1,4
0,1
1,1
0,1
0,0
4,3
6,4
7,18
76,80
64,69
99,97
46,75
46,54
55,70
9,14
41,29
8,5
30,42
2,1
15,14
1,1
3,2
5,2
4,2
0,4
4,2
3,5
4,6
11,19
24,40
26,30
28,29
49,38
37,63
22,29
54,57
7,11
33,38
18,28
