0,1,2,3,4,5,6,7,8,9
34,71,74,176,154,50,103,52,28,16
33,46,49,132,117,50,40,39,17,20
10,17,24,37,46,16,31,21,4,6
3,4,5,11,14,2,3,2,2,0
0,0,0,1,1,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,2,1,6,7,1,3,2,0,3
6,25,21,41,39,13,13,11,5,2
4,11,13,32,35,14,18,4,1,1
12,26,25,73,61,26,32,17,10,6
18,31,37,75,56,16,45,15,2,5
6,2,12,19,19,4,10,8,2,0
2,6,5,14,13,3,4,7,0,0
2,1,1,5,1,1,2,0,2,0
7,8,6,9,19,4,10,6,1,1
3,14,6,24,24,8,12,5,2,4
1,4,2,4,8,2,5,1,1,0
0,0,0,2,0,1,0,0,0,0
0,0,1,0,0,0,0,1,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,1,1,0,1,0,0
0,0,1,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0
0,1,1,2,1,1,0,0,0,0
3,5,2,9,4,4,4,0,0,0
1,10,7,13,12,3,4,0,2,0
1,0,5,10,4,2,3,3,0,0
2,5,8,22,19,4,12,3,0,1
3,14,16,28,31,13,5,7,5,3
1,5,4,3,6,4,3,1,0,2
1,4,5,3,10,2,4,1,0,0
0,0,0,6,9,0,2,2,0,0
12,16,13,43,37,10,20,9,0,5
9,13,15,38,37,8,16,4,1,0
6,12,17,30,25,6,12,7,1,1
13,13,12,32,17,7,14,10,1,0
8,6,7,20,23,8,7,4,1,1
2,11,4,15,13,6,14,3,4,1
3,11,6,10,22,6,12,2,0,0
1,3,4,14,8,3,6,2,1,0
