m,f
820,854
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
70,89
128,135
109,123
122,96
82,97
4,5
5,4
1,1
3,1
28,33
4,0
2,2
1,1
2,3
1,5
3,1
3,1
2,3
5,5
37,43
21,31
8,15
27,25
62,45
42,63
40,45
59,65
36,48
63,59
78,111
130,138
16,21
22,13
39,40
16,21
28,41
