m,f
86,93
214,230
96,91
217,202
31,42
40,60
71,65
1,3
6,11
2,2
0,1
37,37
0,0
18,28
2,2
0,0
0,0
0,0
0,0
0,0
2,1
7,7
33,19
69,93
17,22
87,90
0,2
77,68
0,1
18,25
0,0
5,4
0,1
0,3
3,0
9,10
58,65
0,0
0,3
37,38
1,2
36,39
114,132
29,28
8,10
57,54
35,32
65,44
44,55
36,35
90,93
3,4
