0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,4,0,0
29,0,0,0,0,0,0,68,6,0,0
0,6,0,0,0,0,0,1,46,0,0
0,147,6,6,3,0,0,3,4,0,3
0,43,0,2,61,3,0,4,2,6,35
0,0,2,68,4,4,0,0,51,7,3
0,1,66,6,47,3,0,1,2,69,3
0,0,72,56,13,0,0,38,10,42,39
0,0,5,9,0,1,0,8,2,4,20
0,1,0,4,0,1,0,1,2,1,1
0,1,0,1,0,65,0,1,1,0,1
0,0,0,0,0,6,8,3,0,1,1
2,0,1,2,1,5,3,0,1,0,1
2,0,0,1,1,38,0,1,0,1,0
0,0,0,0,0,1,3,2,0,0,1
0,1,0,0,0,5,2,0,0,0,1
0,1,0,0,0,1,0,0,0,0,0
0,1,0,0,0,2,1,0,0,0,0
0,0,0,3,0,2,31,1,0,0,1
0,0,0,4,0,0,2,1,0,2,0
0,0,0,1,0,0,3,0,2,1,0
0,1,1,0,0,0,64,0,0,0,0
1,2,0,3,0,0,13,0,0,0,0
1,0,1,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,1,0,1,0
2,0,2,4,0,0,3,1,0,0,0
1,0,0,0,1,0,0,0,0,0,1
0,3,0,0,0,1,1,2,0,0,0
2,1,0,0,0,0,0,0,0,1,0
1,1,1,0,1,2,0,0,0,2,0
33,0,0,0,1,0,2,2,0,0,0
212,1,2,2,0,0,1,2,1,0,2
23,1,2,0,0,1,0,0,0,0,1
0,0,1,0,15,0,1,0,1,0,0
0,0,0,0,2,0,0,0,0,0,3
0,0,0,0,27,1,0,0,3,8,17
0,0,0,5,33,2,0,0,1,1,39
0,0,1,0,3,0,0,8,1,0,28
0,0,0,36,28,0,0,0,18,40,8
0,1,0,59,0,0,2,3,2,3,1
0,0,1,3,1,3,0,42,51,1,2
0,37,1,32,0,6,1,47,37,1,0
2,5,9,0,1,42,0,10,11,2,0
0,5,3,3,4,53,0,7,0,49,0
0,3,0,1,0,1,1,2,2,1,0
0,85,3,0,1,1,1,0,0,1,0
2,6,1,7,0,0,1,1,0,0,0
