m,f
320,364
211,214
54,48
34,30
5,8
6,1
4,5
4,2
6,3
5,2
4,4
5,8
4,4
2,3
2,0
151,172
1,3
13,8
40,35
88,129
101,117
68,73
29,36
10,13
3,3
7,4
5,8
14,13
11,26
18,19
13,10
5,11
16,8
20,29
25,22
26,9
30,45
55,53
46,53
13,26
18,21
24,34
27,38
14,13
7,8
15,14
28,36
20,14
41,48
28,46
14,17
11,11
