0,1,2,3,4
371,256,126,39,13
187,119,59,17,4
26,18,8,0,1
125,86,37,14,3
137,78,31,12,4
24,3,2,3,0
1,4,0,0,0
6,3,0,0,0
4,0,0,0,0
1,1,0,0,0
2,3,1,1,0
1,1,0,0,0
1,0,0,0,0
1,1,1,0,0
1,0,0,0,0
6,3,0,1,0
1,0,0,0,0
10,9,1,0,0
67,42,22,2,2
34,27,14,2,1
75,44,14,10,0
70,28,17,4,2
65,53,19,6,1
22,22,11,4,0
2,5,2,0,0
40,23,14,6,1
148,88,25,6,2
73,44,22,7,1
28,14,11,1,0
7,4,0,0,0
5,1,0,0,0
1,0,0,0,0
3,0,2,0,0
3,4,3,0,0
4,3,2,1,0
3,6,1,0,0
14,8,3,1,1
56,32,23,4,0
50,32,18,3,0
8,2,3,0,0
89,45,14,6,1
42,37,11,1,0
26,18,4,3,1
7,10,2,1,0
9,3,0,0,0
3,2,4,1,0
27,12,4,2,0
68,43,20,5,1
90,44,19,2,1
53,34,9,5,0
34,18,7,2,0
13,3,4,2,1
