0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
30,26,13,6,0
133,82,37,9,1
96,78,34,10,2
108,73,26,7,1
66,34,10,3,0
90,46,22,4,0
73,44,22,4,0
89,42,25,9,0
6,4,2,0,0
49,37,19,6,0
22,19,7,3,0
7,2,3,2,0
50,41,12,3,1
41,18,5,3,0
4,2,1,0,1
1,0,1,0,0
2,0,0,0,0
2,0,1,0,0
1,0,1,0,0
2,3,0,1,0
3,1,1,0,1
5,1,0,0,0
4,2,1,0,0
3,1,2,1,0
3,1,0,0,0
4,6,4,0,0
2,2,0,0,0
2,4,0,1,0
4,2,0,0,1
5,0,1,0,0
4,1,3,0,0
8,4,2,0,0
38,21,11,4,0
41,15,8,1,0
19,11,4,1,0
130,82,33,7,0
6,9,1,0,0
54,43,14,2,0
72,54,17,6,1
48,25,10,1,0
47,21,11,3,0
15,6,3,1,0
89,64,23,7,0
8,6,2,0,0
24,8,9,3,0
82,47,16,4,0
50,34,21,4,0
