0,1,2,3,4,5,6,7,8,9
30,65,55,119,125,47,63,45,10,11
20,35,39,103,93,21,48,22,12,9
21,43,39,90,79,34,34,22,10,5
5,1,5,18,11,5,5,3,3,2
3,10,10,20,15,4,11,5,3,0
0,0,0,4,5,1,2,1,1,1
7,11,6,40,39,12,13,3,0,5
2,3,2,5,6,2,1,0,0,2
1,1,8,9,10,3,3,3,3,1
0,0,0,0,1,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,4,2,1,1,0,0,0
0,0,1,0,2,0,0,0,0,0
0,0,0,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,3,1,0,0
0,0,0,2,1,1,0,0,0,0
0,0,0,1,3,0,1,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,3,2,1,2,0,0,1
2,5,2,7,5,3,4,0,0,0
4,5,17,21,18,6,7,9,2,2
3,10,8,19,24,4,10,7,0,1
7,11,13,17,24,6,10,3,0,2
4,9,5,20,20,2,11,6,0,1
10,21,20,45,36,11,25,8,3,1
7,19,12,37,24,8,14,7,3,0
7,6,13,20,18,6,5,9,2,0
1,4,1,12,4,3,2,0,0,1
4,8,5,13,19,5,5,5,2,1
2,4,3,7,16,4,6,3,0,1
0,1,2,1,3,1,0,0,0,1
0,2,2,3,6,2,2,0,0,1
0,4,4,10,7,5,5,2,0,0
0,1,0,2,3,1,0,3,2,0
1,2,7,14,17,3,8,1,1,1
1,0,0,2,3,0,0,1,0,1
1,2,1,10,5,2,6,4,0,0
0,0,0,2,2,2,3,3,0,1
1,3,1,4,1,3,2,1,1,1
0,3,6,13,11,4,4,3,0,1
4,8,12,7,12,4,5,1,0,0
0,6,3,9,8,1,5,2,1,0
3,1,8,22,19,2,12,2,1,0
3,6,7,7,11,3,1,2,0,0
2,3,2,7,3,0,5,0,0,0
0,2,2,5,4,0,0,1,0,0
4,9,5,18,10,5,5,4,1,0
3,10,7,14,13,7,7,4,0,0
2,6,3,6,6,1,3,2,0,0
1,4,5,10,8,3,7,0,2,0
2,5,4,19,12,6,3,0,0,0
