0,1,2,3,4,5,6,7,8,9
0,1,1,0,1,0,2,0,1,0
0,1,3,3,1,2,4,5,4,1
1,0,1,5,5,2,8,5,1,5
2,5,4,9,11,5,7,12,8,7
0,1,1,1,0,0,0,0,0,1
1,0,1,1,2,0,0,1,1,0
0,1,1,8,5,1,4,3,1,1
1,1,0,4,3,1,3,1,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,1,0,0
0,0,0,2,2,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,1,1,0
0,0,1,2,2,0,1,2,0,0
0,0,0,0,2,1,0,1,4,1
1,0,2,1,3,0,1,1,1,0
0,1,1,0,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,1
0,0,0,2,2,2,0,1,0,1
0,0,2,2,2,1,4,4,2,5
0,1,0,4,4,1,4,2,0,0
0,1,1,2,1,1,0,0,0,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0
0,0,1,0,0,1,2,0,1,0
0,0,0,0,4,0,0,2,0,0
0,1,0,0,2,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0
0,0,0,3,1,3,1,1,0,2
0,0,1,1,1,0,0,1,1,0
0,1,0,1,1,0,0,0,1,1
0,0,1,2,0,1,1,0,0,0
0,1,0,0,1,0,0,0,0,0
