0,1,2,3,4,5,6,7,8,9,10
298,21,116,26,29,13,76,16,16,58,15
11,0,15,87,78,1,69,0,0,3,35
12,120,5,51,43,51,1,0,0,8,0
2,11,47,1,6,82,0,1,0,2,5
22,58,2,3,0,0,0,53,54,2,52
3,0,1,0,0,0,0,7,66,2,13
0,6,0,1,0,2,0,56,11,2,2
0,0,1,2,1,1,1,13,1,2,0
1,0,1,1,0,0,0,1,0,1,2
0,0,1,1,0,1,0,0,0,3,0
1,0,1,2,0,0,0,1,0,1,2
0,0,0,0,1,2,1,0,0,1,0
0,1,0,1,0,0,0,1,0,1,0
0,0,0,1,1,0,0,0,1,53,3
1,1,1,0,0,0,0,0,1,0,2
2,0,1,3,0,1,2,1,0,0,0
1,1,2,0,0,1,0,1,0,6,0
0,0,3,0,1,0,1,0,0,2,2
0,0,0,0,0,1,0,0,0,0,0
0,0,0,2,2,0,7,0,0,0,0
0,0,0,1,5,0,34,1,0,0,0
0,1,0,0,39,0,61,0,0,0,0
0,8,1,0,52,0,22,1,0,0,0
0,71,1,1,41,3,1,0,1,0,0
1,6,0,2,5,0,2,0,2,0,0
0,93,1,1,0,1,0,0,0,1,0
0,2,0,0,0,0,0,0,12,0,2
1,16,1,2,1,0,0,1,48,1,0
2,1,0,0,1,0,0,8,55,0,0
1,0,0,1,0,0,0,22,16,0,0
3,1,0,1,0,0,0,47,0,0,1
1,1,1,0,0,0,1,29,0,2,0
0,0,0,0,1,0,0,3,0,0,0
0,0,1,2,0,2,1,3,1,1,0
0,0,0,0,0,0,0,8,0,0,0
0,1,2,1,0,0,0,3,1,1,0
0,0,0,0,1,2,0,0,0,0,0
0,0,0,0,0,0,5,2,0,1,0
0,0,0,1,0,2,14,0,0,0,1
2,1,0,0,1,0,40,0,0,0,0
1,0,1,0,2,1,52,1,2,2,0
1,1,0,3,2,0,7,0,0,2,0
2,1,0,0,2,0,2,0,2,1,0
1,1,0,1,0,0,1,3,0,1,1
0,18,0,0,0,1,0,0,0,0,0
0,82,0,2,0,2,2,1,0,0,2
0,7,2,0,0,1,0,0,0,0,0
0,68,0,1,0,1,0,1,0,0,0
0,1,1,1,1,1,1,1,0,0,1
1,4,1,1,1,0,2,2,1,0,1
0,0,0,1,1,0,2,0,3,0,4
0,3,2,2,0,1,1,0,2,0,1
