0,1,2,3,4
241,157,80,19,3
120,66,25,8,3
263,162,84,16,0
72,49,12,5,0
94,64,27,6,3
31,17,11,1,0
11,17,5,2,0
2,5,0,0,0
4,2,2,0,0
2,1,0,1,0
4,2,1,0,0
5,3,1,0,0
2,0,0,0,0
2,1,0,0,0
3,3,3,0,0
0,0,0,0,0
2,3,1,1,0
2,4,1,0,0
1,2,0,0,0
1,3,2,0,0
4,0,0,1,2
3,0,0,0,0
1,1,1,0,0
3,3,2,1,0
6,4,2,1,0
8,3,1,0,0
80,45,22,3,0
10,5,4,0,0
54,44,19,4,0
14,11,8,1,0
42,23,11,3,1
32,18,8,3,0
6,5,4,0,0
58,41,14,7,0
46,28,12,1,1
127,64,25,7,0
64,49,18,2,1
6,5,0,0,0
30,17,7,3,0
25,15,11,6,0
13,10,4,1,0
30,25,10,3,0
57,45,20,2,1
38,19,14,3,1
12,3,4,0,0
6,5,0,0,0
18,17,4,0,0
4,2,1,1,0
5,2,1,0,0
7,2,2,0,0
23,8,5,1,0
4,5,1,0,0
