0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,7,0,0,0
30,32,12,2,1
161,97,49,15,1
149,85,31,11,3
135,71,36,6,0
85,53,29,10,2
134,95,44,14,3
7,10,6,0,0
44,36,10,3,1
53,34,15,3,0
30,21,7,2,0
1,3,0,0,0
6,4,3,0,0
5,2,1,0,0
2,3,1,0,1
2,2,3,0,0
2,4,1,0,0
4,2,0,0,0
1,0,1,0,0
1,0,1,0,0
0,2,1,0,0
2,3,1,0,0
2,1,3,0,0
1,0,1,0,0
1,2,0,1,0
1,2,2,0,0
25,15,4,1,0
45,27,6,5,1
19,15,6,0,0
33,16,15,0,0
30,21,4,3,0
45,24,15,2,1
41,17,10,2,0
7,5,3,1,0
9,6,1,0,0
47,16,14,3,1
49,32,12,3,1
33,9,9,5,1
15,11,7,1,0
10,7,7,1,0
10,3,2,0,0
12,8,3,1,0
53,42,16,7,1
11,7,2,3,0
33,18,3,4,1
60,38,17,3,0
68,55,17,1,0
