m,f
0,0
0,0
0,0
0,0
0,0
6,4
42,35
165,158
124,155
121,127
82,97
138,152
14,9
45,49
53,52
27,33
3,1
3,10
3,5
2,5
4,3
4,3
3,3
1,1
1,1
2,1
5,1
2,4
1,1
2,2
1,4
20,25
50,34
18,22
30,34
28,30
41,46
35,35
6,10
7,9
34,47
46,51
25,32
14,20
12,13
6,9
10,14
55,64
10,13
31,28
57,61
76,65
