m,f
185,188
79,67
6,19
46,39
25,28
6,5
2,7
4,5
2,5
7,7
4,5
10,8
3,4
3,5
2,2
6,4
5,9
17,13
18,21
22,29
56,74
44,58
71,63
28,28
5,6
31,28
8,7
27,24
7,3
15,13
8,1
6,10
4,3
5,6
7,6
9,5
49,63
20,9
13,19
21,24
25,22
10,14
4,13
12,16
38,44
48,59
6,5
38,33
24,24
4,3
28,31
8,7
