m,f
0,0
0,0
0,0
0,0
26,23
10,4
134,146
87,103
119,141
117,121
74,68
37,48
81,110
15,23
40,35
38,32
6,2
1,2
26,31
1,2
0,1
6,8
1,2
1,0
1,0
2,4
2,2
1,1
0,2
3,2
16,18
31,40
10,14
4,6
6,9
1,6
7,8
18,17
22,24
136,165
26,26
22,33
22,21
22,33
40,46
19,18
33,26
6,7
18,33
69,45
17,27
34,63
