0,1,2,3,4
341,203,93,25,4
193,115,54,16,3
102,61,22,6,0
11,12,5,2,1
6,1,4,0,0
2,1,2,0,0
9,4,3,0,0
5,1,0,0,0
5,3,0,1,0
3,2,1,0,0
2,5,2,0,0
4,3,1,1,0
3,3,1,0,0
0,1,0,0,0
5,4,0,0,0
3,3,3,1,0
7,4,0,0,0
50,24,13,0,0
118,82,22,5,1
116,63,27,9,0
142,122,50,9,0
116,60,28,3,0
33,21,13,4,2
54,25,18,3,0
34,19,8,3,0
17,15,7,1,0
4,9,2,0,0
3,0,0,0,0
3,0,0,0,0
2,4,1,1,0
4,2,0,0,0
3,0,1,0,0
0,0,0,0,0
5,1,3,1,0
10,7,3,1,0
30,14,9,0,0
33,17,4,0,0
25,4,2,2,0
7,7,6,0,0
98,66,23,1,0
84,42,11,2,0
26,20,10,0,0
8,13,2,1,0
37,21,7,5,0
58,27,23,2,0
44,28,14,4,0
34,24,8,1,1
12,5,1,0,0
22,10,6,2,0
3,8,2,0,0
6,1,1,1,0
7,3,1,1,0
