0,1,2,3,4
244,151,63,18,3
92,63,33,8,1
235,150,78,20,4
101,61,25,8,2
105,70,30,7,2
41,32,11,0,1
5,3,1,0,0
1,3,1,0,0
4,1,1,0,0
2,7,1,0,0
2,1,0,0,0
2,3,0,0,0
2,0,0,0,0
1,0,0,0,0
3,1,1,0,0
2,1,0,0,0
0,0,0,0,0
1,0,0,0,0
2,5,0,0,0
3,3,0,0,0
5,0,1,0,0
2,3,0,1,0
2,2,0,0,0
5,1,2,0,0
0,2,0,0,0
0,0,1,0,0
2,3,1,2,0
5,2,1,0,0
2,1,2,0,0
22,16,6,4,0
31,14,9,0,0
59,33,18,3,0
75,37,26,6,0
54,40,17,1,1
124,75,32,6,2
64,47,24,3,0
50,32,16,5,1
56,32,15,2,1
25,14,7,1,0
50,30,7,7,0
61,48,19,2,0
41,27,12,3,0
46,34,5,4,0
18,18,2,0,0
1,2,3,1,0
10,1,2,0,0
4,1,3,0,1
1,2,0,0,0
3,5,1,0,0
5,1,1,0,1
1,1,2,0,0
3,2,0,0,0
