m,f
127,158
306,281
149,187
236,227
75,74
17,21
30,35
3,5
1,6
0,0
2,2
3,3
0,1
2,4
4,2
1,2
5,2
6,4
3,1
0,1
2,6
1,5
2,3
2,1
3,1
2,3
3,5
3,5
12,12
48,61
97,87
19,20
35,43
33,32
87,80
52,58
45,56
43,39
113,139
28,26
72,79
27,20
32,27
58,84
17,17
1,5
37,39
8,8
21,11
6,4
4,9
6,3
