0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,2,4,9,1,1,3,0,1
16,40,27,96,83,28,45,19,6,9
23,40,47,109,98,36,42,27,16,3
7,10,8,31,22,6,24,13,4,4
23,53,52,106,93,33,40,20,15,8
3,5,8,15,16,5,5,6,2,1
5,13,13,36,26,7,18,4,2,1
5,9,5,13,16,7,9,5,4,2
0,0,0,2,1,0,0,0,0,0
1,1,3,1,1,0,2,1,0,0
0,0,0,1,2,1,0,0,1,0
0,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0
0,0,0,1,0,0,2,0,0,0
0,1,0,3,5,0,1,0,0,1
1,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,2,1,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,2,1,0,1,0,0,0
1,1,0,1,0,1,0,0,0,0
0,0,0,1,0,0,0,0,1,0
1,0,0,1,2,0,2,0,0,0
0,1,1,0,4,0,0,0,0,0
0,1,0,4,2,1,0,1,0,0
0,0,0,2,0,0,0,0,1,0
0,0,1,1,3,2,0,1,0,0
1,0,1,1,1,0,0,0,0,0
1,0,1,1,1,1,0,0,0,0
0,2,2,1,1,0,0,1,0,0
0,1,0,0,0,0,1,0,1,0
0,2,0,3,2,2,0,1,1,1
4,16,13,31,24,6,12,9,1,2
6,8,6,15,10,2,4,6,0,0
9,11,12,19,13,15,7,6,0,1
1,1,2,4,3,0,1,0,0,1
11,30,26,54,47,19,19,12,5,1
2,3,7,7,7,5,4,1,0,1
4,12,3,18,17,7,15,0,0,0
8,10,10,35,34,6,16,8,2,1
8,17,10,39,33,6,17,11,5,2
11,14,18,54,53,12,24,10,5,0
3,5,6,19,25,3,6,3,2,0
1,1,3,10,4,3,2,2,0,0
0,3,1,5,0,0,1,0,0,0
5,4,6,21,18,7,8,6,0,1
