0
0
0
0
0
0
0
24
369
441
129
443
66
125
75
3
10
5
2
2
3
3
11
1
8
2
5
4
2
6
6
9
3
8
4
5
7
3
12
118
57
93
13
224
37
76
130
148
201
72
26
10
76
