m,f
815,874
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
1,0
0,0
5,4
3,3
30,41
16,24
15,10
18,30
31,30
186,199
90,97
22,18
144,163
79,74
53,68
27,30
9,12
20,25
3,4
19,10
32,32
5,1
22,19
8,5
5,5
1,7
3,2
9,4
4,4
2,1
3,3
