m,f
368,381
127,153
89,102
117,104
91,94
76,58
33,37
41,51
11,9
1,0
5,4
5,2
0,1
4,3
4,6
3,2
3,4
3,4
0,0
2,0
6,4
0,0
6,10
3,1
3,8
86,81
48,56
4,3
21,17
66,74
16,12
59,62
9,11
71,88
38,33
73,90
42,50
11,6
7,3
18,14
46,55
44,51
36,30
59,63
29,26
18,15
1,9
5,9
12,11
4,5
3,3
4,7
