m,f
831,857
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,7
3,2
1,2
6,7
50,53
33,35
71,65
31,34
54,64
75,63
65,81
74,76
73,77
148,157
10,14
7,9
44,55
7,11
14,24
32,38
17,13
3,3
1,1
0,0
1,1
3,1
2,3
1,0
