0,1,2,3,4,5,6,7,8,9
1,1,2,4,3,6,3,11,3,4
2,6,4,12,9,8,15,18,6,11
0,2,3,13,6,2,4,6,4,5
1,1,0,4,2,3,4,1,1,1
0,1,0,0,1,0,4,3,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0
1,0,1,2,5,5,4,0,1,0
2,3,4,8,5,4,7,7,2,3
1,1,1,8,8,1,8,3,0,2
0,0,6,2,3,3,5,2,2,1
1,2,1,3,4,1,1,1,0,2
1,0,1,1,1,0,0,1,1,1
0,0,0,3,2,1,0,2,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,1,0,1,0,0,1
0,0,1,0,3,3,1,1,3,4
1,0,1,2,7,0,3,2,1,1
1,2,1,2,4,3,7,5,2,2
1,2,1,11,8,3,6,3,3,3
0,0,1,1,2,3,6,2,0,0
0,0,0,1,1,1,0,1,1,0
1,1,1,2,1,2,3,2,1,0
0,0,1,0,4,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
