m,f
4,6
23,28
5,5
0,2
2,8
0,1
0,1
0,0
16,19
9,6
17,9
1,2
0,0
0,1
0,1
1,0
0,0
0,0
0,0
1,0
0,1
0,0
4,2
3,2
3,6
0,0
3,4
0,0
3,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
2,3
0,0
9,2
7,6
0,1
2,2
0,0
0,0
