m,f
336,313
231,224
57,71
51,57
14,18
4,5
80,88
34,48
0,0
0,0
1,0
11,19
5,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
4,3
8,15
7,15
24,28
33,35
40,34
21,14
30,33
0,0
38,48
51,49
1,1
9,10
27,33
1,4
24,43
73,78
119,117
58,52
100,86
15,24
50,61
4,9
26,23
6,4
0,0
17,21
