0,1,2,3,4,5,6,7,8,9
2,3,8,15,21,5,11,10,5,5
2,2,3,10,14,3,8,6,5,6
1,4,8,7,11,2,9,11,2,7
0,0,1,3,4,2,3,3,3,2
0,2,0,0,4,0,3,1,1,2
0,1,1,0,1,0,1,3,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,2,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,3,1,2,1
1,0,1,1,3,4,3,0,6,2
2,1,1,2,5,0,3,1,0,2
1,2,0,4,2,0,0,1,0,1
1,1,0,3,2,0,3,2,1,0
0,0,1,2,1,0,0,3,1,0
0,2,1,2,2,1,1,3,1,0
0,1,1,1,1,1,3,4,2,0
0,0,0,0,1,0,0,0,0,0
0,0,1,4,3,0,2,1,1,2
1,0,2,3,3,0,2,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,1
0,0,2,0,3,0,1,0,0,2
0,0,1,1,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,4,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,1,1,0,2,1,1
0,0,0,2,0,0,1,2,1,0
0,1,0,2,5,0,0,1,2,0
0,0,0,0,1,0,1,0,0,0
1,0,0,0,0,0,1,1,0,0
